comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
678a1532000000002103f208,1737102642000,,6785da1a0000000020019471,甚至没有人想起预防医学[微笑R],5f1511a10000000001003fb6,捡别人不要的饺子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g4ol4981s6g5nol26gg8ftm9lr82ho?imageView2/2/w/120/format/jpg,5,,0,1747315503113,26
66f8e6df000000002401007b,1727588064000,,66f7dd59000000001a023e05,是，患者他来了，身患2种病，起码16天能治好，医保说你只能治1种病，用的钱只能让他住15天，不然罚款扣分吊销执照，你怎么办？来的患者越多你被桶死的越快,6256afc5000000001000ea5e,波普甜甜圈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cob7dfagu505oimlv2k1qiu6mc4t7g?imageView2/2/w/120/format/jpg,100,,0,1747315505144,3586
66fa7ef500000000040333cb,1727692534000,,66f7dd59000000001a023e05,同样985硕士博士，人家程序员进厂996可以拿大几十万甚至百万以上年薪，但当医生进医院全年无休每天查房经常熬夜通宵，一年拿个十几万二十万被全民骂被郭嘉疯狂针对[doge]恨不得一个月就给你开5千块。,5b7156f419575e0001b8e04f,大葱明,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319vuu62l7e6g4adi22bf9o2f1uno10g?imageView2/2/w/120/format/jpg,49,,0,1747315505146,1118
66fa2970000000000f00cefa,1727670640000,,66f7dd59000000001a023e05,这种话的含金量就好比，你问某某专业就业前景怎么样，他回答“不管什么专业只要爬到顶端不愁就业”,5eec34000000000001007db1,小南瓜粥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o1jht6uhk605nnc6g008vdht1tpo70?imageView2/2/w/120/format/jpg,4,,0,1747315505152,496
66f7e0370000000024011549,1727520823000,,66f7dd59000000001a023e05,看病不挣钱你还看么？[doge]   甚至要你晚上也别睡呢,55e1849267bc6514e0393c5c,愤怒易成长,https://sns-avatar-qc.xhscdn.com/avatar/55e1849267bc6514e0393c5c.jpg?imageView2/2/w/120/format/jpg,22,,0,1747315505152,179
66f8b5cf000000000d01cd76,1727575503000,,66f7dd59000000001a023e05,三明市医院连发6次紧急招聘公告，招不来人。。。,65be6dc4000000000d01cdf5,巴黎圣日耳曼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3183idm3e0s6g5pdudn23bjflh4fdvc0?imageView2/2/w/120/format/jpg,28,,0,1747315505155,254
66fa57520000000020021f40,1727682386000,,66f7dd59000000001a023e05,三明医改后如果你特别牛逼，那你就可以被私立医院高薪聘请，如果你业务能力一般那就去基层一级医院，比如卫生院和社区那些地方的病人肯定不会少，因为三明医改以后，百分之九十的人都是首先只能去基层看，然后一层一层往二级三级医院转，最后到三级医院的病人就是被层层筛选过得，所以注定三级医院的病人会很少，因为等的起的病人一二级就已经治好了，等不起的病人要么还没到三级就已经没了，要么花钱去私立了，那么三级医院的医务人员薪资势必会降低。所以提升自身的业务能力很重要,61d68ea9000000001000e2c3,轻舟已过万重山,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318or894n0q005oemhqkk1om37dpkur0?imageView2/2/w/120/format/jpg,16,,0,1747315505156,132
66f8a7e5000000000c017628,1727571942000,,66f7dd59000000001a023e05,目前临床专硕在读，从规培到专培，从集采到DRG，现在又三明，说实在的心里拔凉拔凉的[石化R][石化R][石化R],5e2ef73c0000000001008d92,9.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316rff4v3k46g5nheusu093cib59ace8?imageView2/2/w/120/format/jpg,10,,0,1747315505157,130
66f92437000000000200503b,1727603767000,,66f7dd59000000001a023e05,[doge]中国医疗必将进入寒冬，这是任谁也阻挡不了的，等你领到低工资面对高房价的时候你就老实了。Winter is coming.,64fa84e10000000004027b8c,手把青秧插满田,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bia88et0k7g5p7qgjgh4usc8pp08io?imageView2/2/w/120/format/jpg,2,,0,1747315505157,131
66fe3c600000000024008dc6,1727937632000,,66f7dd59000000001a023e05,[微笑R]病人有钱也难治病了以后感觉，得花更多钱。我早知道不学医了,62a976230000000019029df6,猕猴桃🥝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a572b8ln2605ol9eohmd7fmet049k0?imageView2/2/w/120/format/jpg,16,,0,1747315505158,50
66f8da16000000002400b65b,1727584790000,,66f7dd59000000001a023e05,其实这个对小医院影响不大，影响大的是三甲大医院！如果再加上外资医院进入发展，好的医生会往私营医院跑！最后三甲大医院会逐渐沦落！最后大医院没有学科带头人，小医生也发展不起来！最后三甲沦落为县医院，只能开小刀，看小病！,623d10e4000000001000f019,小红薯623D5891,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg?imageView2/2/w/120/format/jpg,8,,0,1747315505159,38
677f8ada000000002200c8cb,1736411867000,,677c9812000000000b01442f,如果薪资真的有这么多，倒是希望赶紧实行，本主治医师从来没有拿超过15万，还是税前[笑哭R],5bc156efd2bde70001f2e0ea,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pe9n65vjq6g4becucbevo7a0utf6lg?imageView2/2/w/120/format/jpg,83,,0,1747315507422,411
6781fc2400000000210355d3,1736571941000,,677c9812000000000b01442f,怎么不给娱乐小鲜肉实行年薪制呢,65ed0524000000000500b943,小红薯65ED7EBE,https://sns-avatar-qc.xhscdn.com/avatar/645b7e4b86578b8c6ab3b056.jpg?imageView2/2/w/120/format/jpg,14,,0,1747315507427,520
67806bfe000000002103f5bd,1736469503000,,677c9812000000000b01442f,浙江某普通地级市直医院心内主任人才引进150一年。你让主任医师拿30一年，那全中国最好的医院的一帮大佬主任带头不干。医疗系统直接瘫痪[doge],5bf80e7e6b58b716b90ea809,悠羞南仁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317825brk44004bta6777ta09739kkr0?imageView2/2/w/120/format/jpg,24,,0,1747315507429,332
67825e4e000000001b0359f7,1736597071000,,677c9812000000000b01442f,对老百姓是件坏事 有的人还没看懂,64f18bc9000000000603313c,Fiip,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bf1dvsig0005p7hhf4hmc9s60ka3c8?imageView2/2/w/120/format/jpg,17,,0,1747315507431,252
67889422000000001b038530,1737004067000,,677c9812000000000b01442f,我有个大胆的想法，能不能把这些搞改革的砖家开除了，把工资发给实实在在治病救人的医生身上[笑哭R],604f41fc00000000010051c1,xhysjx,https://sns-avatar-qc.xhscdn.com/avatar/613b0fc6d95ae1279883d252.jpg?imageView2/2/w/120/format/jpg,4,,0,1747315507432,90
67885021000000002200be71,1736986658000,,677c9812000000000b01442f,昨天看到一个评论说:前几年，国外原因发生的新冠，中国医护太强大了，所以要瓦解中国医护，这时候再发动生物战就没有那么多医护愿意了，因为太不划算了[微笑R],5c5c255b000000001102f54f,青冥,https://sns-avatar-qc.xhscdn.com/avatar/630dedaf2a1ff0a84e4f7fe9.jpg?imageView2/2/w/120/format/jpg,7,,0,1747315507433,25
678727d3000000002200cf1a,1736910803000,,677c9812000000000b01442f,我只是一个普通老百姓，不是医生。评论区说以后大家都去私立医院，可我私立医院不是很信任，总感觉住个院会少个器官，资本什么事都干得出来。去公立可能治不好，去私立有可能当场就被噶了,66021b50000000000600ed1d,天真烂漫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dgjdhp70k6g5pg23d81hr8ts07d6oo?imageView2/2/w/120/format/jpg,13,,0,1747315507438,9
6791a8fe000000000c01289b,1737599231000,,677c9812000000000b01442f,它最好最低真的有7.5w一年,61e50d95000000001000ea6e,含靈巨賊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30t5rj8qp425g5of51mak1qje9brcgs8?imageView2/2/w/120/format/jpg,5,,0,1747315507440,15
6785c9b7000000002103e44b,1736821175000,,677c9812000000000b01442f,还没兽医拿的多,5bd161d58f5d1e000126b599,momo,https://sns-avatar-qc.xhscdn.com/avatar/5bd161d58f5d1e000126b599.jpg?imageView2/2/w/120/format/jpg,2,,0,1747315507441,13
67c50e9f0000000018030e2a,1740967584000,,677c9812000000000b01442f,一个临床医生，既要门诊坐诊还要做手术，结果发的绩效还没有一个门诊挂号护士发的多！这合理吗？,5b6d1b054cef870001a59cef,小红薯656B5FA5,https://sns-avatar-qc.xhscdn.com/avatar/62ccc5f3a9e6bb3165dca24e.jpg?imageView2/2/w/120/format/jpg,4,,0,1747315507443,3
67b45d0d000000001c00b824,1739873549000,,6768a1d2000000000b01631a,收藏了谢谢,65d1a70f000000000503302e,吃葡萄不吐西瓜皮,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31g7jv5vn1c0g5pehks7hec1eonqkej0?imageView2/2/w/120/format/jpg,0,,0,1747315509306,0
67b7345b0000000018034ae0,1740059740000,,67b685fe000000002901006d,下篇笔记：三明医改工分制细则！欢迎关注[握手R][握手R][握手R],5f326d5a00000000010035ef,运营老叶,https://sns-avatar-qc.xhscdn.com/avatar/64baa5ca61e0b723edb25af5.jpg?imageView2/2/w/120/format/jpg,10,,0,1747315511226,6
67b6d5eb000000001803e72d,1740035564000,,67b685fe000000002901006d,卫生院10万，涨薪了[哇R],5d10a143000000001203a4a4,开心的麻辣烫,https://sns-avatar-qc.xhscdn.com/avatar/5f817d07b6a9920001c44060.jpg?imageView2/2/w/120/format/jpg,21,,0,1747315511229,11
67b7ed6f0000000019002b6f,1740107120000,,67b685fe000000002901006d,改吧，反正是年薪，一个病号不收一年也是发那些钱，一天天搁医院坐着熬时间就行了,5af5590c4eacab5bd32ed223,九云吖,https://sns-avatar-qc.xhscdn.com/avatar/6204c809101cfb792e851bee.jpg?imageView2/2/w/120/format/jpg,8,,0,1747315511233,25
67b80503000000001b03a601,1740113156000,,67b685fe000000002901006d,降薪这么多，我想知道平民百姓是看病便宜，却找来一堆带有情绪的医生，有何用？,5cfd3859000000002500c013,娃哈哈吐口水,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319mmeu4gmo5g5n7t71cp9g0jvg658b0?imageView2/2/w/120/format/jpg,6,,0,1747315511236,20
67b83bfc000000001803d0bc,1740127228000,,67b685fe000000002901006d,真要这样的话，一早上看20个病人估计都嫌多,619de006000000001000fc54,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31er2g3qk6a6g5octs0341v2knvseslo?imageView2/2/w/120/format/jpg,6,,0,1747315511239,10
67d8c03f00000000170326cf,1742258240000,,67b685fe000000002901006d,就这么说吧。图中的年薪，绝对拿不到，就***的做派，怎么可能让医生拿那么多的钱？,5b66f799f7e8b95f64cb4116,Calvin,https://sns-avatar-qc.xhscdn.com/avatar/61c1ddd07f3d2c3f42c89c3a.jpg?imageView2/2/w/120/format/jpg,7,,0,1747315511242,6
67c2bbc7000000001c002949,1740815304000,,67b685fe000000002901006d,哪个医院副主任能发25？发20我就去,5c7cd4be0000000016003348,麦兜兜,https://sns-avatar-qc.xhscdn.com/avatar/c94b2589011be6d87bfbbbf21db9e2a0.jpg?imageView2/2/w/120/format/jpg,5,,0,1747315511245,8
67bf3cb70000000016012033,1740586167000,,67b685fe000000002901006d,现在工资降了百分之六十 真是活不起了,5c221e0a00000000050169ca,討厭,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2ld2qprej406g5n123o51aqealt7brko?imageView2/2/w/120/format/jpg,7,,0,1747315511248,0
67c3b44c000000001c00f8db,1740878924000,,67b685fe000000002901006d,如果真这个工资，估计我们都得笑醒，我们三甲的主任都没有那么多,5ef099640000000001003a95,等等,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,5,,0,1747315511251,4
67c09b90000000001c0007ed,1740675984000,,67b685fe000000002901006d,这种改法会不会对病人的不负责，就医生来说一个职级的技术水平都大有不同，更别说其他。,5572af6e4209951cdb2b6f8b,茜1,https://sns-avatar-qc.xhscdn.com/avatar/0dd6f7e91ce0bea602fbc47515b7c72f.jpg?imageView2/2/w/120/format/jpg,4,,0,1747315511252,5
676f0db7000000001102d279,1735331255000,,675eb0b100000000020242b4,所以明星凭什么挣那么多钱,5db3c82d000000000100a9a3,水果吃吗,https://sns-avatar-qc.xhscdn.com/avatar/643b251f5494bd5c8d2b4f75.jpg?imageView2/2/w/120/format/jpg,4,,0,1747315513152,43
676270e5000000000e01304a,1734504677000,,675eb0b100000000020242b4,所以医技放弃省三甲的高薪忙碌合同工岗位，选择市三甲编制岗位，会是对的嘛[哭惹R][哭惹R],61ee3456000000002102a558,星儿月亮亮,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313upmki5ic405ofe6hb8d9aoj47nhk0?imageView2/2/w/120/format/jpg,4,,0,1747315513154,35
675feb1f000000000f03ab61,1734339360000,,675eb0b100000000020242b4,最简单的难道不是离开医院换个赛道？,59a0ce30b1da1415a5d90cce,心想事成,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313fhdvbdg80049oor173036edsvgh3o?imageView2/2/w/120/format/jpg,7,,0,1747315513156,14
6766bf7f000000001200d76e,1734786943000,,675eb0b100000000020242b4,我是一个医学生，我想问一下各位前辈，可不可以先去公立磨砺手艺然后跳槽去私立呢,6402850b0000000014011bd4,镇江一碗茶,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cr81rklgm5g5p02gk5l26ukmjntq40?imageView2/2/w/120/format/jpg,7,,0,1747315513157,13
6760a8d7000000000e0122d7,1734387928000,,675eb0b100000000020242b4,底层的医护医技，利用完了就扔,61d26257000000001000e944,努力发光的差不多小姐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316jqjcs81c605oeic9bk1qa4v7gccqg?imageView2/2/w/120/format/jpg,2,,0,1747315513158,17
6760d424000000001102f9db,1734399013000,,675eb0b100000000020242b4,讲那么多...最重要的，怎么搞钱你不说[笑哭R],5be9741ddd4a4000017b5d70,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eh9nr470u004bq6lpq1qnbg8oeom2o?imageView2/2/w/120/format/jpg,1,,0,1747315513159,15
675fd95a000000000e00c66a,1734334810000,,675eb0b100000000020242b4,猥琐发育，时间是金钱[偷笑R],59c4ef8551783a45bb00901f,阿甜🍼🍼🍼,https://sns-avatar-qc.xhscdn.com/avatar/59c4ef85b46c5d431f6f8ba1.jpg?imageView2/2/w/120/format/jpg,2,,0,1747315513160,7
676ff1c7000000001101ab35,1735389640000,,675eb0b100000000020242b4,英语还可以的主治考出国执医呢？算是一条路吗？国内没啥家庭负担，比如澳洲,5ccd441b0000000010007c07,新垣德纲,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bv0o0nmgu005n6d8gdk0v0718oqq48?imageView2/2/w/120/format/jpg,2,,0,1747315513161,3
67654b92000000000d03ae8d,1734691730000,,675eb0b100000000020242b4,确实是对的，哪里都不好搞钱，把身体精力养好才是最正确的,5f5390d30000000001009ae9,乐小乐,https://sns-avatar-qc.xhscdn.com/avatar/60752450898afd331b9afcb5.jpg?imageView2/2/w/120/format/jpg,0,,0,1747315513161,6
6775f0fc000000001103262d,1735782653000,,675eb0b100000000020242b4,一二线大城市已经开放外商独资医院了，以后有才能的医生和护士有出路了。,63b044330000000028019121,我的小萌宠,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2lmn86e4j206g5otg8gpq3491s4lapd0?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202505152125/686867679114abfdd56a28627b417138/comment/1040g2h031c4rt6fmgs6g5otg8gpq3491gpj2ml8!nd_whgt34_webp_wm_1,0,1747315513162,1
66e443a5000000000d01fd89,1726235557000,,66e3dbad000000002603c3d0,我觉得，公立医院我不离职，私立医院我兼职。只要我够大牌，只要我有精力，私立医院大把求我。公立医院我做公益赚名声，私立医院我赚钱。那一样很好,5ef5a2250000000001001bfc,老黄牛,https://sns-avatar-qc.xhscdn.com/avatar/66e445edfa04e0c39c51299f.jpg?imageView2/2/w/120/format/jpg,108,,0,1747315515077,403
66e405220000000020023162,1726219555000,,66e3dbad000000002603c3d0,什么是三明医改呀，我儿子今年才考入医科大学[微笑R],634f7bec000000001802ac82,小红薯635005A6,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30okkohk9ii405oqfffm65b42rqej3mg?imageView2/2/w/120/format/jpg,114,,0,1747315515082,27
66f0663d0000000024012ad9,1727030845000,,66e3dbad000000002603c3d0,一个本硕博医生的顶薪，比不过稍微包装一下其实啥也不懂的月嫂，可笑[大笑R],64cbc1e7000000000b00a57a,我管你是谁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3141hhqmk1m005p6bo7jip9bqll72q18?imageView2/2/w/120/format/jpg,25,,0,1747315515087,219
66ef78f7000000000b02371e,1726970103000,,66e3dbad000000002603c3d0,感觉大部分主任不会天班，反而第一波私立起来后，年轻医师会是跳槽到私立的主力军。公立医院就剩老头了，让他们自己写病历换药当牛马，哈哈,5ddf73e70000000001009856,浅陌凉汐﹋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311i4h89jmo6g5nevefjg962m1k3k8eo?imageView2/2/w/120/format/jpg,20,,0,1747315515090,122
66f28fe5000000002400575d,1727172582000,,66e3dbad000000002603c3d0,他不是年薪制，他是年薪上限制。身为中国人，该不会有人不明白工资里上限的意思吧[doge],601f8ad60000000001004ef4,哇达西,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fjl80ac026g5o0vhbb08jnk1uqu9to?imageView2/2/w/120/format/jpg,2,,0,1747315515093,67
66f21d24000000000403059f,1727143205000,,66e3dbad000000002603c3d0,想多了，老头会牢牢抓住位置不放，寻求多点执业。中间层上升无望寻求跳槽。底层因为缺了中间层被疯狂压榨[doge][doge][doge],5f87f2c7000000000101c9f2,momo,https://sns-avatar-qc.xhscdn.com/avatar/656b60a3c1029af32b340856.jpg?imageView2/2/w/120/format/jpg,1,,0,1747315515100,53
66ed7ede000000002400af86,1726840542000,,66e3dbad000000002603c3d0,人家制定政策绝对不会是站在医生的角度去考虑问题的，医改的受益人也绝对不会是我们这些一线吗喽,5e25149a0000000001009906,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31etvodce6a605nh52id09686herkb30?imageView2/2/w/120/format/jpg,1,,0,1747315515102,50
66eb9484000000000f0058ca,1726715013000,,66e3dbad000000002603c3d0,现在学医没什么红利了，因为红利早被第一代吃完了,612898310000000001002984,🐑,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31h8ne651k24g5o98j0og8ac4bqiu258?imageView2/2/w/120/format/jpg,0,,0,1747315515104,47
