comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
66daabfe000000000403072f,1725606911000,,66d9965c000000002603e373,未来不太亮 但是不考研未来不亮 [笑哭R]反正我是持续性想死间接性努力,5ff85a0b000000000100b5be,萧静之,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31024dgqom05g5nvob85g9ddu2os54n8?imageView2/2/w/120/format/jpg,10,,0,1740589038691,78
66da56df00000000040313a4,1725585120000,,66d9965c000000002603e373,我不考研，我很明确的跟我爸妈说了，我现在申请香港的硕士，能申请上就水一个文凭回来，水不上就去工作，去社区乡镇摸鱼，不香吗？我现在在三甲实习，每一天都想si[微笑R][微笑R][微笑R],5a8843554eacab2c010da231,我們只是好久不見,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3195qr1hoku004a1ij11lb8hhfcml7m0?imageView2/2/w/120/format/jpg,35,,0,1740589038693,109
66dbce0d0000000004033e32,1725681165000,,66d9965c000000002603e373,一线城市三甲医生飘过:我感觉县级医院的医生最快乐~,5bd51f40f7e8b934be7def87,Shelly,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s1ut0o7ig5g4bl7ccfk1rs72gvfg98?imageView2/2/w/120/format/jpg,14,,0,1740589038694,22
66dab42c000000000d01eeff,1725609004000,,66d9965c000000002603e373,我当时也是你这么想的 大五上没考研考选调 岗位太卷没有上岸 春招学校在西北 家这边没有单位来 发现好一点的医院都要研究生 痛苦了几个月还是选择毕业回家考研 考研眼高手低没有上岸 经历灰色时期 天天去智联boss刷岗位 找到了航医 报名了能报的所有航空公司 同时参加了县里的卫生招聘 两个成绩都不错 开始纠结去北京国企分公司还是县医院编制 最后选了编制 现在天天在医院摆烂 活少工资能看得过去 但是体会到躺平的快乐了[笑哭R],5b35ff1f4eacab64792c427f,请结合临床,https://sns-avatar-qc.xhscdn.com/avatar/63a80979de9b4cf1ea874d2a.jpg?imageView2/2/w/120/format/jpg,24,,0,1740589038696,53
66da7f9b000000001203fc00,1725595547000,,66d9965c000000002603e373,凡事都要自己去经历，体验，网上说法太多，不可全信，你的路需要自己走,612a47ba000000000100aa14,从零开始,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e5ohnoigu5g5o9a8ut09agkvlj16co?imageView2/2/w/120/format/jpg,8,,0,1740589038697,93
676e3428000000000d03a6be,1735275560000,,66d9965c000000002603e373,建议你去boss直聘上找一下临床专业的岗位，可以先考个研然后拿到执医证，这样工作更好找，比较有竞争力。本科毕业还没有证其实去企业也是比较吃力的，工资到手撑死了也就7k，但是有执医证了就不一样，你有两三年的临床工作经验会更吃香。1w的岗位还是好找的,63c0fda50000000027035477,兔子巴尼bunny,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bsaq01o0s5g5ou0vmipul3nnr131bg?imageView2/2/w/120/format/jpg,11,,0,1740589038698,4
6773d321000000001200fdcd,1735643937000,,6773cf97000000000900efbc,b站有个分析挺好的，我觉得就是一模一样的路子……包括集采等等。可以看看,5f29aa190000000001005ed2,Ayaseeve（不定期做饭夸我版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3104l34745q6g5np9l8cg8nmi2bdfjv0?imageView2/2/w/120/format/jpg,29,,0,1740589040419,234
6776a64600000000110336ab,1735829062000,,6773cf97000000000900efbc,三明医改简直是当头一棒。我六月毕业，现在签了外资医院的边缘科室…相比公立医院可以说是钱多事少更自由了[笑哭R],5e2816930000000001006edb,小红薯A9306-D5🐦,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2j1f4nlkj80505nh82q9g8rmr0ul4b5g?imageView2/2/w/120/format/jpg,12,,0,1740589040421,130
677f4dec000000001b035de2,1736396269000,,6773cf97000000000900efbc,日本三十年才恢复 那你可得知道当时日本是发达国家的身份 而且人家的制度可不是社会主义制度[doge],5f3e4606000000000100117f,ly,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316nimj830u6g5npu8o3084bv8n3us70?imageView2/2/w/120/format/jpg,12,,0,1740589040423,176
677fd3b4000000002103f557,1736430517000,,6773cf97000000000900efbc,我在三甲医技科室干了5年，学硕，现在转行保险经纪人了。时间自由，赚的也还行，一年30，够自己花了。,652fd666000000002a03674d,Dr.丁保险规划师,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bph5g040m005p9fqpjampqde1eslr8?imageView2/2/w/120/format/jpg,17,,0,1740589040425,31
677a1039000000000f03a406,1736052794000,,6773cf97000000000900efbc,我想去学穿孔，一个唇钉300，这个行业目前好像没有一个行业规范，穿孔师也没有专业资质的证书，相比之下，我感觉我的执业医生证更有资质。,627f09660000000021028244,麦辣鸡腿堡多加酱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31artg813mq605ojv15j8d0i4jdv4b40?imageView2/2/w/120/format/jpg,9,,0,1740589040426,67
67780c6e000000000e01c749,1735920751000,,6773cf97000000000900efbc,中国老年人/消费者，没那么多钱，很多好的东西是国际标准一个价格的，消费力没那么好,65ab2104000000000e000b56,Holly的奇思妙想,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cdf869hh04g5pdb4423g2qm49hkpvo?imageView2/2/w/120/format/jpg,8,,0,1740589040428,19
6777e57c00000000110193db,1735910781000,,6773cf97000000000900efbc,我觉得可以去当高级月嫂[微笑R]掌握八年医学知识的科班出身月嫂 绝对比医院赚钱吧[微笑R],639451ba00000000260139ea,吃肉吗胖兔子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316au6pg2io005oska6t9iefa33neero?imageView2/2/w/120/format/jpg,8,,0,1740589040429,44
677a06a5000000000d03bf21,1736050341000,,6773cf97000000000900efbc,去企业，不要进医院,59bf71ecb1da143ac3621626,胖坨坨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u62rtdble0049q7etouo5h6ht3fkg0?imageView2/2/w/120/format/jpg,23,,0,1740589040430,6
677948e90000000011019a4b,1736001769000,,6773cf97000000000900efbc,我今年放弃考研，本科秋招入职市区的社区编制[doge],5f180cfb000000000100aece,不瘦到99斤不改名,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cddhjfo0k6g5noo1jtg9bme87l9qr8?imageView2/2/w/120/format/jpg,11,,0,1740589040432,15
677a2372000000000e01c71a,1736057715000,,6773cf97000000000900efbc,学影像技术喜欢画画怎么转行,61bf1e5e000000001000fdb1,日月碎作星辰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b9kobf07a6g5odv3pf41vdhnqtsh5g?imageView2/2/w/120/format/jpg,7,,0,1740589040433,2
67b4223a0000000016019050,1739858491000,广东,67b1b5da000000002902e5bb,"9【长按复制这条邀请码消息，打开小红书即可加入该群】
 3月18日前可加入群聊""职规8群（限医学&粉丝）"" CZ1510:/#s
🐤😉🥩🍟🍈🍓
😯🌭😝🍆🍌🐧",5eadf0ca00000000010075f0,爱马医学转行,https://sns-avatar-qc.xhscdn.com/avatar/635e14a7027e48bfcd204a31.jpg?imageView2/2/w/120/format/jpg,9,,0,1740589042223,1
67b29322000000001c00333e,1739756323000,广东,67b1b5da000000002902e5bb,孩子马上高考，还要不要学医呢[笑哭R],584d185a82ec394680afef86,61,https://sns-avatar-qc.xhscdn.com/avatar/584d185a82ec394680afef86.jpg?imageView2/2/w/120/format/jpg,109,,0,1740589042223,30
67bc88cd0000000016013ae7,1740409037000,山东,67b1b5da000000002902e5bb,硕士中医主治转行有方向嘛？,63727404000000001f01bfa5,可爱小红薯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31am1ggt8ne505orieg27rft5ucmqlc0?imageView2/2/w/120/format/jpg,8,,0,1740589042224,0
67bf40f3000000001c001fd5,1740587251000,山东,67b1b5da000000002902e5bb,山东济南,5ffad02f0000000001008f4a,克扣磕了,https://sns-avatar-qc.xhscdn.com/avatar/5ffad02f0000000001008f4a.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589042225,0
67be48e8000000001c001d25,1740523752000,美国,67b1b5da000000002902e5bb,哦莫，安徽合肥[失望R],55c0dc0af5a26330a5d1e4ea,猫猫OwO人森真的好艰难啊,https://sns-avatar-qc.xhscdn.com/avatar/55c0dc0af5a26330a5d1e4ea.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589042227,0
67bd19a20000000016037b0b,1740446114000,广东,67b1b5da000000002902e5bb,妇产科方向本科小主治真的有点迷茫，不知道何去何从，34岁[失望R],575835e46a6a696f64730c0a,🍭鹿唯唯성하♥️,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cvc54l7h06g48fej3qu830a4t3kl9g?imageView2/2/w/120/format/jpg,5,,0,1740589042229,1
67bf27eb000000001c003afe,1740580843000,江苏,67b1b5da000000002902e5bb,三明医改，是不是违背了“二次创业”精神？,60250f330000000001002550,K~~夜尽天明,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589042230,0
67bdbeab0000000016019d6b,1740488364000,广东,67b1b5da000000002902e5bb,我和我同事说，我在等我中级，你在等什么[笑哭R][笑哭R],5fc229c9000000000101eecd,小红薯636CF598,https://sns-avatar-qc.xhscdn.com/avatar/638df6f8f4efd3a4ab13a6ac.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589042231,0
67bf1e800000000019007d80,1740578433000,湖北,67b1b5da000000002902e5bb,县级三甲放射主治合同工已辞职，去省会社区医院编内还是医疗大厂[微笑R],622cd1e0000000002102aa6f,小红薯622E4C21,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589042233,1
67b9235b0000000016011f8b,1740186459000,辽宁,67b1b5da000000002902e5bb,离什么职[偷笑R]80后的，30刚出头就别墅豪车了。孩子去私立,555872d258944608dc2a6432,静待花开,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d3u748fgm0040klr1pd4p1io0s46dg?imageView2/2/w/120/format/jpg,15,,0,1740589042234,0
675c0c0c000000001200a29b,1734085644000,,67576f76000000000700f37e,减少医保支出,5e65b0340000000001002838,小鱼儿2019,https://sns-avatar-qc.xhscdn.com/avatar/5e65b092cdc85b00014f6322.jpg?imageView2/2/w/120/format/jpg,14,,0,1740589043947,135
6769237b000000001003ca51,1734943612000,,67576f76000000000700f37e,等等，鼓励医护兼职[笑哭R]怎么跟我看小巷人家工厂停薪留职那种一样的…下一步裁员然后厂子倒闭了,656b465e00000000200367b7,想吃烤肉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315tn3l640s605pbb8pf86ptnevncuqo?imageView2/2/w/120/format/jpg,4,,0,1740589043948,307
6769836c000000000e00dff4,1734968173000,,67576f76000000000700f37e,三甲医院社区医院化。,5d6549ce0000000001002070,rsiynm,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31biuqa9pgu505nb59770883glbtsggg?imageView2/2/w/120/format/jpg,51,,0,1740589043950,185
6769764b0000000010019272,1734964811000,,67576f76000000000700f37e,下夜班去跑滴滴y,5f2be4bc00000000010080db,sesezi,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e38kqho16005npbsiu0906rkm3d7d0?imageView2/2/w/120/format/jpg,12,,0,1740589043952,111
67665ba40000000011019dae,1734761380000,,67576f76000000000700f37e,我说医疗公益性可以，但是你让医生上班也算公益吗（扶额（苦笑）上班真的是为了搞慈善还是为了搞钱，你自己上班是为了搞公益吗（扶额）苦笑）,6501bc73000000000200f09a,小红薯6502F344,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a6hq3pl7g6g5p81nhpghs4qsm0ei6g?imageView2/2/w/120/format/jpg,14,,0,1740589043953,104
678a23f9000000002103ffd2,1737106425000,,67576f76000000000700f37e,还要多久，我才能在你身边,6664372a00000000030327d8,Chris,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319kv25n5ng6g5pj46sl0u9uoqmtogro?imageView2/2/w/120/format/jpg,11,,0,1740589043954,1
67776ba5000000000e01c94f,1735879590000,,67576f76000000000700f37e,集采便宜了，药效没有了[惊恐R],5f2ead980000000001005911,🦊FOX🦊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vlm4a9fm2005npelmc08m8h7s6b2ug?imageView2/2/w/120/format/jpg,6,,0,1740589043954,0
67a9aec70000000016014d56,1739173576000,重庆,67576f76000000000700f37e,自己买份好点的医疗险。而且一定要早点买,5b11655f4eacab34c0990e69,大尾巴鱼,https://sns-avatar-qc.xhscdn.com/avatar/5b1165acd2c8a550b62ff2f5.jpg?imageView2/2/w/120/format/jpg,3,,0,1740589043956,0
6788b61e000000002200deaf,1737012766000,,67576f76000000000700f37e,那还交个毛线医保，直接买个商业健康保险得了,5f25487a000000000100a025,accompagner,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bln8f5nh06g5np591t098155lf39dg?imageView2/2/w/120/format/jpg,3,,0,1740589043957,0
67a9bc95000000001601da5b,1739177109000,重庆,67576f76000000000700f37e,那就别让医生花这么多时间在学业上呗，大学3年开始实习拿执业医师资格证，第4年正式上班，三甲医院也别要求什么硕士博士，就专科本科，资格证书也别规定什么从医3年5年之后才能考，像其它职业一样，觉得自己有能力就考，这样的话我相信大家不会不满。既要花这么多时间学习，又要少钱，其它像医生一样稳定的行业，读3、4年就毕业出来的工作，并且早早就有足够的钱成家了，人家孩子都打酱油了，你医生还在读书，读完出来工资连别人一半都没有，那职业名称叫什么医生啊，干脆叫慈善家算了，比慈善家还善良无私。[微笑R],5c03554200000000050025f9,雨前冷山,https://sns-avatar-qc.xhscdn.com/avatar/646c69c4a27749718ff8d82f.jpg?imageView2/2/w/120/format/jpg,1,,0,1740589043958,3
677d49bd000000001b03acd4,1736264125000,,677d0c7a000000000b021d1c,你来北京部队医院碰碰运气 我就是你这条路 部队医院好进 但是是聘用签三方   待遇还行  如果不改革的话[笑哭R],5a87b630e8ac2b32274a39ab,可可,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sumvmnj3u4g4a1gn5r30edbjnhvjl8?imageView2/2/w/120/format/jpg,68,,0,1740589046007,229
678480c1000000002200c405,1736736961000,,677d0c7a000000000b021d1c,我直接辞职了，还是带编的，从小到大，感觉苦受不完，高中毕业苦，说大学就不苦了，大学研究生上完，发现工作更苦，想通了，爱咋样就咋样，我要先把觉睡够，人生就是为了舒服，不是受苦,673dfe8d000000001c018462,神经蛙,https://sns-avatar-qc.xhscdn.com/avatar/645b7e78731e07eb8ca3d81b.jpg?imageView2/2/w/120/format/jpg,13,,0,1740589046010,289
677d353a000000001b02da79,1736258874000,,677d0c7a000000000b021d1c,我的路线和你高度重合了 学硕后规培 现在焦虑找不到工作开始怀疑为什么要学医,5f50e41000000000010066a4,莫忘。,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312ho991k7i005nqgsg808pl45v8nmh0?imageView2/2/w/120/format/jpg,22,,0,1740589046012,104
67887d39000000001a00ea8a,1736998201000,,677d0c7a000000000b021d1c,学医真惨，工资低熬夜，跟病人解释，修打印机，应付医院卡卡破系统，还要发论文（水太深），刚去医院底层，随便一个领导都可以俯视（严格的等级制度）。。。学医8年，规培3年，这破班根本不想上。,5d66853500000000010083db,会飞的西瓜汁,https://sns-avatar-qc.xhscdn.com/avatar/5ecfeb476d86a90001b5ebfb.jpg?imageView2/2/w/120/format/jpg,3,,0,1740589046014,64
677dd782000000002200fb43,1736300418000,,677d0c7a000000000b021d1c,医疗行业寒冬[失望R]，未来十年也不会有什么前途，做医疗牛马温饱而已，全国范围的减薪潮，各个省市都要有政策，不执行是不可能的，多劳多得的时代过去了，按部就班就好，相关医疗耗材器械药品集采，这些行业也会江河日下，号称私立医院的时代会不会来临，个人认为还早，就医观念不会那么快转变，医保患者跟医院和政府的纠缠马上就会显现，立帖旁观[偷笑R],567d026003eb8416b16e91f8,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313pn1ab2ho6g44pdo41614fomitbuk8?imageView2/2/w/120/format/jpg,4,,0,1740589046016,90
679d9cc6000000001b03dcf3,1738382535000,上海,677d0c7a000000000b021d1c,当医生就是自己受苦，家人亲朋好友受益,5f51c2420000000001000b01,皮肤科博士雄哥,https://sns-avatar-qc.xhscdn.com/avatar/61f3759ef484f604ffd01685.jpg?imageView2/2/w/120/format/jpg,9,,0,1740589046018,55
678a0b08000000001b0383be,1737100040000,,677d0c7a000000000b021d1c,娃今年高考，想学口腔，还能学么？,618682110000000010008d47,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319rq8ig9nc5g5oc6g88k13a7jr3nk1g?imageView2/2/w/120/format/jpg,20,,0,1740589046019,2
678daeb2000000000a02ffa9,1737338546000,,677d0c7a000000000b021d1c,我男朋友学硕，有机会去读博，但是他们家想让他去考公务员，本来他特别排斥考公务员，耐不住家里总是说，就去试试水，结果考了第一名，上岸了，之后就特别后悔，感觉公务员的生活一眼望到头，他就后悔自己没有当医生了[捂脸R],5c4181320000000005036db2,果果,https://sns-avatar-qc.xhscdn.com/avatar/5f11af2c841704000138e9cb.jpg?imageView2/2/w/120/format/jpg,11,,0,1740589046020,22
67802001000000002200ef53,1736450050000,,677d0c7a000000000b021d1c,30岁了甚至还是学生，尤其和周围的人有了对比以后，说不焦虑都是假的，尤其是父母一点一点的老去，没有工作就没有钱，没有钱就没办法给父母更好的生活，学医的人仿佛被围在了一个医学造就的围城，和真正的现实生活分开，一直圈养着这些医学生，直到他们复合要求和学历再放到市场上，三十了才真正踏入社会，确实发愁,5e1a08eb0000000001007477,元气少妇林品如,https://sns-avatar-qc.xhscdn.com/avatar/642593a221048c00be5cfd7b.jpg?imageView2/2/w/120/format/jpg,0,,0,1740589046021,40
678b2b33000000001b031c69,1737173812000,,677d0c7a000000000b021d1c,其实我还是很喜欢学医的，但是我不愿意从医。,6375fab6000000001f019b65,侸尅,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,5,,0,1740589046022,24
676bc2d400000000110320a9,1735115476000,,676ba53e000000000902ebc5,三明医改后三大利好:病人省钱了，医保盈余了，医生收入高了，,60645f9a000000000101e7fd,御坂黑子,https://sns-avatar-qc.xhscdn.com/avatar/636caa3e8f2682b89e2bf9e6.jpg?imageView2/2/w/120/format/jpg,102,,0,1740589047669,538
